1663196386.318428 tcp   SYN-SENT 0      1      192.168.20.2%enp6s0f0:38543 192.168.4.1:5101 users:(("iperf3",pid=14457,fd=4)) timer:(on,924ms,0) uid:20001 ino:12259027 sk:8c9d 1663196386.318499 	 balia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:587060620 lastrcv:587060620 lastack:587060620 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                        
1663196386.757765 tcp   SYN-SENT 0      1       192.168.10.2%enp6s0f1:60591 192.168.4.1:5102 users:(("iperf3",pid=14461,fd=4)) timer:(on,480ms,0) uid:20001 ino:12250185 sk:8ca2 1663196386.757779 	 balia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:587061064 lastrcv:587061064 lastack:587061064 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                                           
1663196386.757793 tcp   SYN-SENT 0      1       192.168.20.2%enp6s0f0:60641 192.168.3.1:5101 users:(("iperf3",pid=14457,fd=4)) timer:(on,480ms,0) uid:20001 ino:12259027 sk:8ca3 1663196386.757811 	 balia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:587061064 lastrcv:587061064 lastack:587061064 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                                           
1663196386.757826 tcp   ESTAB    0      2384760          192.168.10.2:55342 192.168.3.1:5102 users:(("iperf3",pid=14461,fd=4)) timer:(on,184ms,0) uid:20001 ino:12250185 sk:8ca4 1663196386.757839 	 ts sack reno wscale:7,7 rto:352 rtt:150.12/4.022 mss:1428 pmtu:1500 rcvmss:536 advmss:1428 cwnd:1670 bytes_sent:4719577 bytes_acked:2344814 segs_out:3337 segs_in:368 data_segs_out:3334 send 127085532bps lastsnd:72 lastrcv:552 lastack:72 pacing_rate 254171056bps delivery_rate 61843248bps delivered:1672 busy:536ms unacked:1663 rcv_space:14280 rcv_ssthresh:64108 notsent:9996 minrtt:30.167   
1663196386.757853 mptcp SYN-SENT 0      1       192.168.20.2%enp6s0f0:38543 192.168.4.1:5101 users:(("iperf3",pid=14457,fd=4)) timer:(on,476ms,0) uid:20001 ino:12259027 sk:8c9d 1663196386.757867 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                                              
1663196386.757881 mptcp SYN-SENT 0      1       192.168.20.2%enp6s0f0:47923 192.168.3.1:5102 users:(("iperf3",pid=14461,fd=4)) timer:(on,476ms,0) uid:20001 ino:12250185 sk:8c9e 1663196386.757892 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                                              
1663196386.757957 mptcp SYN-SENT 0      1       192.168.10.2%enp6s0f1:55819 192.168.4.1:5101 users:(("iperf3",pid=14457,fd=4)) timer:(on,476ms,0) uid:20001 ino:12259027 sk:8c9f 1663196386.757971 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                                              
1663196386.758068 mptcp SYN-SENT 0      1       192.168.20.2%enp6s0f0:49601 192.168.4.1:5102 users:(("iperf3",pid=14461,fd=4)) timer:(on,476ms,0) uid:20001 ino:12250185 sk:8ca0 1663196386.758079 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                                              
1663196386.758143 mptcp ESTAB    0      2136288          192.168.10.2:57946 192.168.3.1:5101 users:(("iperf3",pid=14457,fd=4)) timer:(on,200ms,0) uid:20001 ino:12259027 sk:8ca1 1663196386.758157 	 subflows:1 add_addr_accepted_max:7 write_seq:21800000594 snd_una:5d0                                                                                                                                                                                                                                                                                                                                   
1663196386.758200 mptcp SYN-SENT 0      1       192.168.10.2%enp6s0f1:60591 192.168.4.1:5102 users:(("iperf3",pid=14461,fd=4)) timer:(on,476ms,0) uid:20001 ino:12250185 sk:8ca2 1663196386.758215 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                                              
1663196386.758229 mptcp SYN-SENT 0      1       192.168.20.2%enp6s0f0:60641 192.168.3.1:5101 users:(("iperf3",pid=14457,fd=4)) timer:(on,476ms,0) uid:20001 ino:12259027 sk:8ca3 1663196386.758243 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                                              
