1663196491.333238 tcp   SYN-SENT 0      1      192.168.20.2%enp6s0f0:35377 192.168.4.1:5101 users:(("iperf3",pid=16919,fd=4)) timer:(on,920ms,0) uid:20001 ino:12266117 sk:8d4a 1663196491.333251 	 pcc_loss rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:587165636 lastrcv:587165636 lastack:587165636 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                         
1663196494.413591 tcp   ESTAB 0      62832   192.168.10.2:58006 192.168.3.1:5101 users:(("iperf3",pid=16919,fd=4)) timer:(on,300ms,0) uid:20001 ino:12266117 sk:8d50 1663196494.413608 	 ts sack pcc_loss wscale:7,7 rto:472 rtt:269.073/3.491 mss:1428 pmtu:1500 rcvmss:536 advmss:1428 cwnd:398 bytes_sent:863977 bytes_acked:801146 segs_out:633 segs_in:322 data_segs_out:630 send 16897838bps lastsnd:112 lastrcv:3196 lastack:136 pacing_rate 8480000bps delivery_rate 1932976bps delivered:585 busy:3180ms sndbuf_limited:2820ms(88.7%) unacked:46 rcv_space:14280 rcv_ssthresh:64108 minrtt:30.282                             
1663196494.413646 mptcp ESTAB 0      3145728 192.168.10.2:55400 192.168.3.1:5102 users:(("iperf3",pid=16923,fd=4)) timer:(on,452ms,0) uid:20001 ino:12269217 sk:8d4c 1663196494.413658 	 subflows:1 add_addr_accepted_max:7 write_seq:21800000594 snd_una:89b                                                                                                                                                                                                                                                                                                                                                                          
1663196494.413691 mptcp ESTAB 0      62832   192.168.10.2:58006 192.168.3.1:5101 users:(("iperf3",pid=16919,fd=4)) timer:(on,296ms,0) uid:20001 ino:12266117 sk:8d50 1663196494.413703 	 subflows:1 add_addr_accepted_max:7 write_seq:21800000594 snd_una:2e                                                                                                                                                                                                                                                                                                                                                                           
1663196494.558151 tcp   ESTAB 0      2892972 192.168.10.2:55400 192.168.3.1:5102 users:(("iperf3",pid=16923,fd=4)) timer:(on,468ms,0) uid:20001 ino:12269217 sk:8d4c 1663196494.558165 	 ts sack reno wscale:7,7 rto:472 rtt:268.069/1.579 mss:1428 pmtu:1500 rcvmss:536 advmss:1428 cwnd:4497 bytes_sent:39053669 bytes_acked:36160698 segs_out:27590 segs_in:2970 data_segs_out:27587 send 191643674bps lastsnd:20 lastrcv:3340 lastack:4 pacing_rate 383287344bps delivery_rate 92368848bps delivered:25550 busy:3324ms rwnd_limited:120ms(3.6%) sndbuf_limited:2580ms(77.6%) unacked:2038 rcv_space:14280 rcv_ssthresh:64108 minrtt:30.134
1663196494.558199 tcp   ESTAB 0      62964   192.168.10.2:58006 192.168.3.1:5101 users:(("iperf3",pid=16919,fd=4)) timer:(on,200ms,0) uid:20001 ino:12266117 sk:8d50 1663196494.558217 	 ts sack pcc_loss wscale:7,7 rto:468 rtt:264.982/6.264 mss:1428 pmtu:1500 rcvmss:536 advmss:1428 cwnd:348 bytes_sent:883969 bytes_acked:846578 segs_out:647 segs_in:340 data_segs_out:644 send 15003102bps lastrcv:3340 lastack:4 pacing_rate 7520000bps delivery_rate 1356864bps delivered:618 busy:3324ms sndbuf_limited:2964ms(89.2%) unacked:27 rcv_space:14280 rcv_ssthresh:64108 notsent:25572 minrtt:30.282                                    
1663196494.558251 mptcp ESTAB 0      2811576 192.168.10.2:55400 192.168.3.1:5102 users:(("iperf3",pid=16923,fd=4)) timer:(on,472ms,0) uid:20001 ino:12269217 sk:8d4c 1663196494.558262 	 subflows:1 add_addr_accepted_max:7 write_seq:21800000594 snd_una:7bd                                                                                                                                                                                                                                                                                                                                                                                 
1663196494.558299 mptcp ESTAB 0      63492   192.168.10.2:58006 192.168.3.1:5101 users:(("iperf3",pid=16919,fd=4)) timer:(on,208ms,0) uid:20001 ino:12266117 sk:8d50 1663196494.558312 	 subflows:1 add_addr_accepted_max:7 write_seq:21800000594 snd_una:19                                                                                                                                                                                                                                                                                                                                                                                  
1663196494.704669 tcp   ESTAB 0      3139196 192.168.10.2:55400 192.168.3.1:5102 users:(("iperf3",pid=16923,fd=4)) timer:(on,472ms,0) uid:20001 ino:12269217 sk:8d4c 1663196494.704683 	 ts sack reno wscale:7,7 rto:472 rtt:269.34/1.191 mss:1428 pmtu:1500 rcvmss:536 advmss:1428 cwnd:4497 bytes_sent:40981617 bytes_acked:37846706 segs_out:28954 segs_in:3089 data_segs_out:28951 send 190739318bps lastrcv:3484 pacing_rate 381477392bps delivery_rate 91824488bps delivered:26738 busy:3468ms rwnd_limited:120ms(3.5%) sndbuf_limited:2724ms(78.5%) unacked:2214 rcv_space:14280 rcv_ssthresh:64108 notsent:4284 minrtt:30.134
1663196494.704717 tcp   ESTAB 0      62832   192.168.10.2:58006 192.168.3.1:5101 users:(("iperf3",pid=16919,fd=4)) timer:(on,312ms,0) uid:20001 ino:12266117 sk:8d50 1663196494.704728 	 ts sack pcc_loss wscale:7,7 rto:472 rtt:267.805/2.656 mss:1428 pmtu:1500 rcvmss:536 advmss:1428 cwnd:352 bytes_sent:926809 bytes_acked:863978 segs_out:679 segs_in:348 data_segs_out:676 send 15015582bps lastsnd:96 lastrcv:3484 lastack:128 pacing_rate 7520000bps delivery_rate 1787096bps delivered:631 busy:3468ms sndbuf_limited:3108ms(89.6%) unacked:46 rcv_space:14280 rcv_ssthresh:64108 minrtt:30.282                            
1663196494.704762 mptcp ESTAB 0      3100032 192.168.10.2:55400 192.168.3.1:5102 users:(("iperf3",pid=16923,fd=4)) timer:(on,216ms,0) uid:20001 ino:12269217 sk:8d4c 1663196494.704774 	 subflows:1 add_addr_accepted_max:7 write_seq:21800000594 snd_una:88e                                                                                                                                                                                                                                                                                                                                                                        
1663196494.704818 mptcp ESTAB 0      62832   192.168.10.2:58006 192.168.3.1:5101 users:(("iperf3",pid=16919,fd=4)) timer:(on,304ms,0) uid:20001 ino:12266117 sk:8d50 1663196494.704832 	 subflows:1 add_addr_accepted_max:7 write_seq:21800000594 snd_una:2e                                                                                                                                                                                                                                                                                                                                                                         
1663196494.849802 tcp   ESTAB 0      3015172 192.168.10.2:55400 192.168.3.1:5102 users:(("iperf3",pid=16923,fd=4)) timer:(on,468ms,0) uid:20001 ino:12269217 sk:8d4c 1663196494.849815 	 ts sack reno wscale:7,7 rto:468 rtt:267.445/2.178 mss:1428 pmtu:1500 rcvmss:536 advmss:1428 cwnd:4497 bytes_sent:42550077 bytes_acked:39534906 segs_out:30063 segs_in:3247 data_segs_out:30060 send 192090815bps lastsnd:12 lastrcv:3632 pacing_rate 384181448bps delivery_rate 91910800bps delivered:27926 busy:3616ms rwnd_limited:120ms(3.3%) sndbuf_limited:2872ms(79.4%) unacked:2135 rcv_space:14280 rcv_ssthresh:64108 minrtt:30.134
1663196494.849849 tcp   ESTAB 0      51408   192.168.10.2:58006 192.168.3.1:5101 users:(("iperf3",pid=16919,fd=4)) timer:(on,464ms,0) uid:20001 ino:12266117 sk:8d50 1663196494.849860 	 ts sack pcc_loss wscale:7,7 rto:468 rtt:262.664/7.343 mss:1428 pmtu:1500 rcvmss:536 advmss:1428 cwnd:344 bytes_sent:958225 bytes_acked:906818 segs_out:702 segs_in:365 data_segs_out:699 send 14961533bps lastsnd:8 lastrcv:3632 lastack:4 pacing_rate 7520000bps delivery_rate 1268392bps delivered:662 busy:3616ms sndbuf_limited:3256ms(90.0%) unacked:38 rcv_space:14280 rcv_ssthresh:64108 minrtt:30.282                              
1663196494.849894 mptcp ESTAB 0      2950912 192.168.10.2:55400 192.168.3.1:5102 users:(("iperf3",pid=16923,fd=4)) timer:(on,468ms,0) uid:20001 ino:12269217 sk:8d4c 1663196494.849910 	 subflows:1 add_addr_accepted_max:7 write_seq:21800000594 snd_una:82a                                                                                                                                                                                                                                                                                                                                                                       
1663196494.849947 mptcp ESTAB 0      64128   192.168.10.2:58006 192.168.3.1:5101 users:(("iperf3",pid=16919,fd=4)) timer:(on,468ms,0) uid:20001 ino:12266117 sk:8d50 1663196494.849958 	 subflows:1 add_addr_accepted_max:7 write_seq:21800000594 snd_una:24                                                                                                                                                                                                                                                                                                                                                                        
1663196494.996640 tcp   ESTAB 0      3145728 192.168.10.2:55400 192.168.3.1:5102 users:(("iperf3",pid=16923,fd=4)) timer:(on,468ms,0) uid:20001 ino:12269217 sk:8d4c 1663196494.996653 	 ts sack reno wscale:7,7 rto:472 rtt:270.042/0.817 mss:1428 pmtu:1500 rcvmss:536 advmss:1428 cwnd:4497 bytes_sent:44349809 bytes_acked:41238354 segs_out:31341 segs_in:3411 data_segs_out:31338 send 190243473bps lastsnd:4 lastrcv:3776 lastack:4 pacing_rate 380486064bps delivery_rate 92954712bps delivered:29133 busy:3760ms rwnd_limited:120ms(3.2%) sndbuf_limited:3016ms(80.2%) unacked:2206 rcv_space:14280 rcv_ssthresh:64108 notsent:34272 minrtt:30.134
