1663196092.301285 tcp   SYN-SENT 0      1      192.168.20.2%enp6s0f0:40803 192.168.3.1:5102 users:(("iperf3",pid=7979,fd=4)) timer:(on,924ms,0) uid:20001 ino:12200097 sk:8b85 1663196092.301364 	 lia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:586766604 lastrcv:586766604 lastack:586766604 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                         
1663196092.596523 mptcp ESTAB    0      1592220          192.168.10.2:57784 192.168.3.1:5101 users:(("iperf3",pid=7975,fd=4)) timer:(on,204ms,0) uid:20001 ino:12205261 sk:8b86 1663196092.596536 	 subflows:1 add_addr_accepted_max:7 write_seq:21800000594 snd_una:45e                                                                                                                                                                                                                                                                                                                                                    
1663196092.596604 mptcp SYN-SENT 0      1       192.168.10.2%enp6s0f1:47499 192.168.4.1:5101 users:(("iperf3",pid=7975,fd=4)) timer:(on,620ms,0) uid:20001 ino:12205261 sk:8b87 1663196092.596616 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                                                               
1663196092.596686 mptcp SYN-SENT 0      1       192.168.20.2%enp6s0f0:37845 192.168.3.1:5101 users:(("iperf3",pid=7975,fd=4)) timer:(on,620ms,0) uid:20001 ino:12205261 sk:8b88 1663196092.596700 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                                                               
1663196092.596713 mptcp SYN-SENT 0      1       192.168.10.2%enp6s0f1:50645 192.168.4.1:5102 users:(("iperf3",pid=7979,fd=4)) timer:(on,620ms,0) uid:20001 ino:12200097 sk:8b89 1663196092.596727 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                                                               
1663196092.596741 mptcp ESTAB    0      1250928          192.168.10.2:55180 192.168.3.1:5102 users:(("iperf3",pid=7979,fd=4)) timer:(on,172ms,0) uid:20001 ino:12200097 sk:8b8a 1663196092.596754 	 subflows:1 add_addr_accepted_max:7 write_seq:21800000594 snd_una:366                                                                                                                                                                                                                                                                                                                                                    
1663196092.596795 mptcp SYN-SENT 0      1       192.168.20.2%enp6s0f0:45015 192.168.4.1:5102 users:(("iperf3",pid=7979,fd=4)) timer:(on,620ms,0) uid:20001 ino:12200097 sk:8b8b 1663196092.596809 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                                                               
1663196092.596875 mptcp SYN-SENT 0      1       192.168.20.2%enp6s0f0:34361 192.168.4.1:5101 users:(("iperf3",pid=7975,fd=4)) timer:(on,620ms,0) uid:20001 ino:12205261 sk:8b8c 1663196092.596888 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                                                               
1663196092.741829 tcp   SYN-SENT 0      1       192.168.20.2%enp6s0f0:40803 192.168.3.1:5102 users:(("iperf3",pid=7979,fd=4)) timer:(on,484ms,0) uid:20001 ino:12200097 sk:8b85 1663196092.741907 	 lia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:586767044 lastrcv:586767044 lastack:586767044 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                                                                    
1663196092.741951 tcp   ESTAB    0      2359988          192.168.10.2:57784 192.168.3.1:5101 users:(("iperf3",pid=7975,fd=4)) timer:(on,184ms,0) uid:20001 ino:12205261 sk:8b86 1663196092.741962 	 ts sack lia wscale:7,7 rto:352 rtt:148.819/3.048 mss:1428 pmtu:1500 rcvmss:536 advmss:1428 cwnd:1660 bytes_sent:4668169 bytes_acked:2319606 segs_out:3314 segs_in:374 data_segs_out:3311 send 127428890bps lastsnd:72 lastrcv:548 lastack:72 pacing_rate 254857776bps delivery_rate 62009464bps delivered:1660 busy:536ms rwnd_limited:64ms(11.9%) unacked:1652 rcv_space:14280 rcv_ssthresh:64108 notsent:11424 minrtt:30.206
1663196092.742015 tcp   SYN-SENT 0      1       192.168.10.2%enp6s0f1:47499 192.168.4.1:5101 users:(("iperf3",pid=7975,fd=4)) timer:(on,480ms,0) uid:20001 ino:12205261 sk:8b87 1663196092.742026 	 lia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:586767048 lastrcv:586767048 lastack:586767048 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                                                                    
