1663194937.277037 tcp   SYN-SENT 0      1      192.168.20.2%enp6s0f0:39147 192.168.4.1:5101 users:(("iperf3",pid=15178,fd=4)) timer:(on,920ms,0) uid:20001 ino:12084339 sk:8742 1663194937.277111 	 olia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:585611580 lastrcv:585611580 lastack:585611580 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                         
1663194937.572748 mptcp SYN-SENT 0      1       192.168.10.2%enp6s0f1:48027 192.168.4.1:5101 users:(("iperf3",pid=15178,fd=4)) timer:(on,616ms,0) uid:20001 ino:12084339 sk:8743 1663194937.572761 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                                                  
1663194937.572801 mptcp SYN-SENT 0      1       192.168.20.2%enp6s0f0:33205 192.168.4.1:5102 users:(("iperf3",pid=15182,fd=4)) timer:(on,620ms,0) uid:20001 ino:12067457 sk:8744 1663194937.572815 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                                                  
1663194937.572875 mptcp SYN-SENT 0      1       192.168.20.2%enp6s0f0:41259 192.168.3.1:5102 users:(("iperf3",pid=15182,fd=4)) timer:(on,620ms,0) uid:20001 ino:12067457 sk:8745 1663194937.572891 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                                                  
1663194937.572905 mptcp SYN-SENT 0      1       192.168.20.2%enp6s0f0:38753 192.168.3.1:5101 users:(("iperf3",pid=15178,fd=4)) timer:(on,616ms,0) uid:20001 ino:12084339 sk:8746 1663194937.572918 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                                                  
1663194937.572932 mptcp SYN-SENT 0      1       192.168.10.2%enp6s0f1:40579 192.168.4.1:5102 users:(("iperf3",pid=15182,fd=4)) timer:(on,620ms,0) uid:20001 ino:12067457 sk:8747 1663194937.572945 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                                                  
1663194937.572958 mptcp ESTAB    0      1680756          192.168.10.2:57124 192.168.3.1:5101 users:(("iperf3",pid=15178,fd=4)) timer:(on,200ms,0) uid:20001 ino:12084339 sk:8748 1663194937.572972 	 subflows:1 add_addr_accepted_max:7 write_seq:21800000594 snd_una:492                                                                                                                                                                                                                                                                                                                                       
1663194937.572985 mptcp ESTAB    0      1239504          192.168.10.2:54520 192.168.3.1:5102 users:(("iperf3",pid=15182,fd=4)) timer:(on,188ms,0) uid:20001 ino:12067457 sk:8749 1663194937.572999 	 subflows:1 add_addr_accepted_max:7 write_seq:21800000594 snd_una:364                                                                                                                                                                                                                                                                                                                                       
1663194937.719073 tcp   SYN-SENT 0      1       192.168.20.2%enp6s0f0:39147 192.168.4.1:5101 users:(("iperf3",pid=15178,fd=4)) timer:(on,480ms,0) uid:20001 ino:12084339 sk:8742 1663194937.719145 	 olia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:585612020 lastrcv:585612020 lastack:585612020 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                                                                 
1663194937.719209 tcp   SYN-SENT 0      1       192.168.10.2%enp6s0f1:48027 192.168.4.1:5101 users:(("iperf3",pid=15178,fd=4)) timer:(on,480ms,0) uid:20001 ino:12084339 sk:8743 1663194937.719221 	 olia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:585612020 lastrcv:585612020 lastack:585612020 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                                                                 
1663194937.719253 tcp   SYN-SENT 0      1       192.168.20.2%enp6s0f0:33205 192.168.4.1:5102 users:(("iperf3",pid=15182,fd=4)) timer:(on,484ms,0) uid:20001 ino:12067457 sk:8744 1663194937.719263 	 olia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:585612020 lastrcv:585612020 lastack:585612020 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                                                                 
1663194937.719331 tcp   SYN-SENT 0      1       192.168.20.2%enp6s0f0:41259 192.168.3.1:5102 users:(("iperf3",pid=15182,fd=4)) timer:(on,480ms,0) uid:20001 ino:12067457 sk:8745 1663194937.719343 	 olia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:585612024 lastrcv:585612024 lastack:585612024 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                                                                 
1663194937.719355 tcp   SYN-SENT 0      1       192.168.20.2%enp6s0f0:38753 192.168.3.1:5101 users:(("iperf3",pid=15178,fd=4)) timer:(on,476ms,0) uid:20001 ino:12084339 sk:8746 1663194937.719366 	 olia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:585612024 lastrcv:585612024 lastack:585612024 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                                                                 
